재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기,
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,dart_GainLossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome,      기타포괄손익-공정가치금융자산관련손익,"2,543,155,680","-842,889,809","3,868,439,532"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss,      당기손익-공정가치금융자산관련손익,"56,067,074,725","34,000,120,716","28,981,166,931"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,dart_NonOperatingProfitLoss,      영업외손익,"33,835,338,555","29,228,266,125","-53,147,016,214"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,entity01030132_GainOnTheSaleOfLoanReceivablesOfStatementOfComprehensiveIncomeAbstract,      대출채권매각손익,"15,633,898,088","33,410,217,015","23,612,273,931"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets,      신용손실에 대한 손상차손,"187,868,174,464","163,266,523,695","116,832,254,045"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_ComprehensiveIncome,      총포괄손익,"304,343,775,708","285,060,545,358","180,874,025,370"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,         비지배지분에 귀속되는 총포괄손익,0,0,0
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,         지배기업의 소유주에게 귀속되는 총포괄손익,"304,343,775,708","285,060,545,358","180,874,025,370"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         보통주기본주당이익(손실),"2,729","3,217","2,037"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         보통주희석주당이익(손실),"2,729","3,217","2,037"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_FeeAndCommissionIncomeExpense,      순수수료이익,"50,913,184,610","63,146,101,220","81,266,293,704"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_FeeAndCommissionExpense,         수수료비용,"47,001,763,238","43,566,867,274","43,383,548,621"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_FeeAndCommissionIncome,         수수료수익,"97,914,947,848","106,712,968,494","124,649,842,325"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용,"69,893,055,964","93,889,303,366","61,645,078,918"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_InterestRevenueExpense,      순이자이익,"990,442,732,807","988,757,935,091","879,052,806,077"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_InterestExpense,         이자비용,"1,321,644,732,536","641,589,281,346","332,500,979,762"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_RevenueFromInterest,         이자수익,"2,312,087,465,343","1,630,347,216,437","1,211,553,785,839"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,entity01030132_udf_IS_2023829133754143OfRevenueFromInterest,            기타의 이자수익,"14,264,355,995","9,958,389,587","8,709,521,453"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,entity01030132_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLossOfudf_IS_2023829133754143OfRevenueFromInterest,               당기손익-공정가치금융자산 이자수익,"1,868,772,048","1,412,880,429","1,081,364,516"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,entity01030132_OtherInterestIncomeOfudf_IS_2023829133754143OfRevenueFromInterest,               기타이자,"12,395,583,947","8,545,509,158","7,628,156,937"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod,            유효이자율법에 따른 이자수익,"2,297,823,109,348","1,620,388,826,850","1,202,844,264,386"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_InterestIncomeForFinancialAssetsMeasuredAtAmortisedCost,               상각후원가금융자산 이자수익,"2,228,557,967,409","1,588,097,798,726","1,177,255,822,069"
