재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 반기말,전기말,전전기말,
" 포괄손익계산서, 기타 - 별도",[440290],HB인베스트먼트,코스닥시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         보통주기본주당이익(손실),70,,
" 포괄손익계산서, 기타 - 별도",[440290],HB인베스트먼트,코스닥시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         보통주희석주당이익(손실),68,,
" 포괄손익계산서, 기타 - 별도",[440290],HB인베스트먼트,코스닥시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용(수익),"473,144,627",,
" 포괄손익계산서, 기타 - 별도",[440290],HB인베스트먼트,코스닥시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_OperatingExpense,      영업비용,"5,019,419,421",,
" 포괄손익계산서, 기타 - 별도",[440290],HB인베스트먼트,코스닥시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),"1,843,336,835",,
" 포괄손익계산서, 기타 - 별도",[440290],HB인베스트먼트,코스닥시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세차감전순이익,"2,316,481,462",,
" 포괄손익계산서, 기타 - 별도",[440290],HB인베스트먼트,코스닥시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ProfitLossFromOperatingActivities,      영업이익(손실),"1,900,308,669",,
" 포괄손익계산서, 기타 - 별도",[440290],HB인베스트먼트,코스닥시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_Revenue,      영업수익,"6,919,728,090",,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss,      당기손익-공정가치측정금융상품관련손익,"2,600,000,000",,
" 포괄손익계산서, 기타 - 별도",[175330],JB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,dart_NonOperatingProfitLoss,      영업외손익,"751,000,000",,
