재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 3분기말,전기말,전전기말,
" 포괄손익계산서, 증권 - 연결",[005940],NH투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_FeeAndCommissionIncomeExpense,      순수수료손익,"611,107,000,000",,
" 포괄손익계산서, 증권 - 연결",[005940],NH투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_FeeAndCommissionExpense,         수수료비용,"201,021,000,000",,
" 포괄손익계산서, 증권 - 연결",[005940],NH투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_FeeAndCommissionIncome,         수수료수익,"812,128,000,000",,
" 포괄손익계산서, 증권 - 연결",[005940],NH투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용,"124,736,000,000",,
" 포괄손익계산서, 증권 - 연결",[005940],NH투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestRevenueExpense,      순이자손익,"574,983,000,000",,
" 포괄손익계산서, 증권 - 연결",[005940],NH투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestExpense,         이자비용,"609,351,000,000",,
" 포괄손익계산서, 증권 - 연결",[005940],NH투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_RevenueFromInterest,         이자수익,"1,184,334,000,000",,
" 포괄손익계산서, 증권 - 연결",[005940],NH투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융상품,"402,889,000,000",,
" 포괄손익계산서, 증권 - 연결",[005940],NH투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod,            유효이자율적용이자수익,"781,445,000,000",,
" 포괄손익계산서, 증권 - 연결",[005940],NH투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncome,      기타포괄손익,"101,411,000,000",,
" 포괄손익계산서, 증권 - 연결",[005940],NH투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,entity00120182_DebtsecuritiesatfairvaluethroughothercomprehensiveincomeOfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract,            기타포괄손익-공정가치측정채무증권평가손익,"58,747,000,000",,
" 포괄손익계산서, 증권 - 연결",[005940],NH투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,entity00120182_GainscumulativeeffectforeigncurrencytranslationbeforeallocationtononcontrollinginterestsOfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract,            해외사업환산손익,"55,691,000,000",,
" 포괄손익계산서, 증권 - 연결",[005940],NH투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,entity00120182_OthercomprehensiveincomeattributabletononcontrollinginterestsOfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract,            비지배지분기타포괄손익,"40,000,000",,
