재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 3분기말,전기말,전전기말,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,         지배기업 주주지 분기순이익,"2,112,692,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세차감전순이익,"2,826,060,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossFromOperatingActivities,      영업이익,"2,732,738,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_SellingGeneralAndAdministrativeExpense,      일반관리비,"2,009,566,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_GainLossArisingFromDerecognitionOfFinancialAssetsMeasuredAtAmortisedCost,      상각후원가측정금융자산처분손익,"5,578,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss,      대손준비금 반영후 조정이익(손실),"9,097,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,dart_GainLossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome,      기타포괄손익-공정가치측정금융자산처분손익,"221,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss,      당기손익-공정가치측정금융상품관련손익,"494,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,dart_NonOperatingProfitLoss,      영업외손익,"3,718,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,dart_NonOperatingExpense,         영업외비용,"530,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,dart_NonOperatingIncome,         영업외수익,"4,248,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets,      신용손실충당금전입,"-27,362,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_ComprehensiveIncome,      총포괄손익,"19,408,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,         지배기업소유주지분,"19,408,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         기본주당순이익,339,,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         희석주당순이익,339,,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_FeeAndCommissionIncomeExpense,      순수수료손익,"7,934,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_FeeAndCommissionExpense,         수수료비용,"6,429,000,000",,
