재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 3분기말,전기말,전전기말,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets,      신용손실충당금 전입액,"348,632,252,436",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,      보통주기본주당이익(손실),"2,432",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ComprehensiveIncome,      총포괄손익,"511,310,763,802",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,         비지배지분에 귀속되는 총포괄손익,"24,639,333,180",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,         지배기업의 소유주에게 귀속되는 총포괄손익,"486,671,430,622",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_FeeAndCommissionIncomeExpense,      순수수료손익,"173,224,315,840",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_FeeAndCommissionExpense,         수수료비용,"76,110,561,867",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_FeeAndCommissionIncome,         수수료수익,"249,334,877,707",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용(수익),"124,463,761,477",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestRevenueExpense,      순이자손익,"1,218,056,837,357",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestExpense,         이자비용,"1,759,042,002,203",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,entity00878915_InterestRevenueForInsuranceAndReinsuranceContractsOfInterestExpense,            보험및재보험 관련 이자비용,"133,952,690,657",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,entity00878915_OtherInterestExpenseOfInterestExpense,            금융상품 관련 이자비용,"1,625,089,311,546",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_RevenueFromInterest,         이자수익,"2,977,098,839,560",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,entity00878915_InterestRevenueForOfRevenueFromInterest,            보험및재보험 관련 이자수익,"11,350,157,164",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestIncomeForFinancialAssetsMeasuredAtAmortisedCost,            상각후원가 측정 금융상품 관련 이자수익,"2,626,624,370,183",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss,            당기손익-공정가치 측정 금융상품 관련 이자수익,"200,521,345,938",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestRevenueForFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,            기타포괄손익-공정가치 측정 금융상품 관련 이자수익,"138,602,966,275",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_NetForeignExchangeGain,      외환거래순이익,"78,305,906,658",,
