재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 전입액	1,600,242,052		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	24,173,533,302		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	956		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	956		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	7,036,574,527		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	6,335,120,264		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	      이자비용	47,068,720,319		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	73,481,475,088		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-94,358,158		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산관련손익	-94,358,158		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	0		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	24,267,891,460		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	30,603,011,724		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	30,334,822,605		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      영업수익	103,816,297,693		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromDividends	      배당금수익	34,886,508,669		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	48,346,611,752		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00251738_InterestRevenueForFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeOfRevenueFromInterestBy202311710258878	         기타포괄손익-공정가치측정금융자산 이자수익	143,801,087		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         당기손익-공정가치로 측정하는 금융자산의 이자수익	5,377,040,053		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         유효이자율적용이자수익	42,825,770,612		
 포괄손익계산서, 기타 - 별도	[null]	미래에셋캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	10,453,105,922		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingExpense	      영업외비용	654,822,784		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingIncome	      영업외수익	9,667,027,470		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      연결분기총포괄이익	33,382,800,407		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당손익	7,492		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당손익	7,492		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	8,746,674,410		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	841,218,365,975		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	         기타영업비용	2,550,823,606		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	         판매비와관리비	56,853,393,833		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00124656_udf_IS_20242290352091OfOperatingExpense	         매입업무비용	687,698,625,676		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903522621OfOperatingExpense	         서비스수수료비용	33,164,289,451		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903524651OfOperatingExpense	         부가사업수수료비용	13,092,962,470		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903527433OfOperatingExpense	         회원서비스수수료비용	8,037,039,069		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903528777OfOperatingExpense	         자체카드수수료비용	9,671,764,622		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	         신용손실충당금전입	15,476,227,200		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	         기타금융비용	171,488,816		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeLoss	         외화관련손실	839,469,474		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	13,662,281,758		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      연결기타포괄손익	418,854,156		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	601,413,035		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	12,881,365		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	-195,440,244		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      연결분기순손익	32,963,946,251		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순손익	41,710,620,661		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	32,698,415,975		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      영업수익	873,916,781,950		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	8,752,657,149		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903250304OfRevenue	         매입업무수익	755,190,051,060		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903251802OfRevenue	         서비스수수료수익	42,954,271,462		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903253801OfRevenue	         부가사업수수료수익	16,195,459,390		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903255321OfRevenue	         회원서비스수수료수익	12,507,328,174		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903256730OfRevenue	         자체카드수수료수익	8,644,137,944		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	         기타금융수익	1,246,347,778		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeGain	         외화관련이익	3,477,225,603		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	24,949,303,390		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_GainLossFromDerivativesHeldForHedging	      파생상품관련손익	-3,469,865,872		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtAmortisedCost	      금융상품관련처분손익	1,318,488,471		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융자산관련손익	-9,658,075,249		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	22,897,398		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingExpense	         영업외비용	-94,000		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingIncome	         영업외수익	22,991,398		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00260356_udf_IS_2024429143852121OfStatementOfComprehensiveIncomeAbstract	      카드수수료손익	1,500,045,456		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 전입및환입	6,181,824,571		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      연결분기총포괄이익	45,433,450,217		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본 및 희석 주당이익	731		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	1,954,164,873		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	-466,544,727		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	2,420,709,600		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeGain	      외환거래손익	4,056,761,015		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-13,855,152,506		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	32,659,046,353		
