재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	      외화거래손익	4,720,073	130,000	554,340,070
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00595012_ForeignExchangeGainOfForeignExchangeGain	         외화거래이익	4,720,073	130,000	578,646,278
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00595012_ForeignExchangeLossOfForeignExchangeGain	         외화거래손실	0	0	-24,306,208
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	11,356,996,158	22,454,197,746	21,763,986,343
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	78,291,312,282	143,557,839,970	145,358,332,065
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	         이자비용	121,872,033,523	111,625,135,379	90,196,065,821
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	200,163,345,805	255,182,975,349	235,554,397,886
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-441,508,979	1,539,739,815	302,533,379
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-441,508,979	1,539,739,815	302,533,379
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	10,522,046,218	76,809,152,253	68,532,535,992
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	21,879,042,376	99,263,349,999	90,296,522,335
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	21,986,284,529	99,311,930,690	89,699,753,873
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	41,901,089,377	47,652,924,919	46,704,537,053
 포괄손익계산서, 기타 - 별도	[462020]	에이치엠씨제6호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	57,483,367		
 포괄손익계산서, 기타 - 별도	[462020]	에이치엠씨제6호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingExpense	         영업외비용	20,334,251		
 포괄손익계산서, 기타 - 별도	[462020]	에이치엠씨제6호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingIncome	         영업외수익	77,817,618		
 포괄손익계산서, 기타 - 별도	[462020]	에이치엠씨제6호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	27,321,430		
 포괄손익계산서, 기타 - 별도	[462020]	에이치엠씨제6호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	13		
 포괄손익계산서, 기타 - 별도	[462020]	에이치엠씨제6호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	13		
 포괄손익계산서, 기타 - 별도	[462020]	에이치엠씨제6호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	7,218,937		
 포괄손익계산서, 기타 - 별도	[462020]	에이치엠씨제6호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      영업비용	22,943,000		
 포괄손익계산서, 기타 - 별도	[462020]	에이치엠씨제6호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	27,321,430		
 포괄손익계산서, 기타 - 별도	[462020]	에이치엠씨제6호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	34,540,367		
 포괄손익계산서, 기타 - 별도	[462020]	에이치엠씨제6호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	      계속영업이익(손실)	27,321,430		
 포괄손익계산서, 기타 - 별도	[462020]	에이치엠씨제6호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	      중단영업이익(손실)	0		
 포괄손익계산서, 기타 - 별도	[462020]	에이치엠씨제6호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-22,943,000		
 포괄손익계산서, 기타 - 별도	[462020]	에이치엠씨제6호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_Revenue	      영업수익	0		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융상품관련손익	60,037,997,144	45,760,229,642	64,039,717,776
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NetLeaseProfitLoss	      리스손익	114,762,236,276	79,482,399,463	52,394,856,752
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	3,618,757,735	1,734,060,172	-2,095,646,866
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      손실충당금전입액	-152,053,747,631	-49,352,216,715	-44,810,615,938
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	81,856,858,986	106,303,878,407	96,457,647,386
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	1,034	1,304	1,757
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	1,034	1,304	1,757
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	3,760,575,910	-562,114,353	284,311,992
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	-6,232,449,474	-8,823,593,452	-8,908,476,909
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	9,993,025,384	8,261,479,099	9,192,788,901
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-25,279,028,817	-22,990,895,385	-32,681,047,828
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	140,271,520,537	113,726,202,641	115,576,604,303
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	         이자비용	-255,256,990,992	-143,147,897,058	-92,479,339,798
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	395,528,511,529	256,874,099,699	208,055,944,101
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	            유효이자율적용이자수익	395,528,511,529	256,874,099,699	208,055,944,101
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-3,600,037,315	3,169,035,484	498,623,950
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	-2,087,142,365	2,336,792,220	932,353,699
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	-1,512,894,950	832,243,264	-433,729,749
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	22,562,820,858	9,855,014,403	10,212,073,961
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	85,456,896,301	103,134,842,923	95,959,023,436
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	110,735,925,118	126,125,738,308	128,640,071,264
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	107,117,167,383	124,391,678,136	130,735,718,130
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	-82,224,235,711	-74,517,836,945	-66,961,230,716
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00673523_OthersellinggeneralandadministrativeexpenseOfSellingGeneralAndAdministrativeExpense	         기타판매비와 관리비	-25,472,150,203	-22,662,583,983	-21,496,611,537
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_DepreciationAndAmortisationExpense	         감가상각비 및 상각비	-14,244,845,367	-12,235,589,047	-9,504,455,121
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_EmployeeBenefitsExpense	         종업원급여비용	-42,507,240,141	-39,619,663,915	-35,960,164,058
 포괄손익계산서, 기타 - 별도	[391060]	엔에이치스팩20호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	1,342,973,918	647,378,415	63,067,421
 포괄손익계산서, 기타 - 별도	[391060]	엔에이치스팩20호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	264	127	20
 포괄손익계산서, 기타 - 별도	[391060]	엔에이치스팩20호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	236	120	20
 포괄손익계산서, 기타 - 별도	[391060]	엔에이치스팩20호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	327,031,034	142,317,618	17,788,247
 포괄손익계산서, 기타 - 별도	[391060]	엔에이치스팩20호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      이자비용	92,448,271	90,443,854	48,170,603
 포괄손익계산서, 기타 - 별도	[391060]	엔에이치스팩20호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      영업비용	75,677,824	51,403,080	37,798,300
 포괄손익계산서, 기타 - 별도	[391060]	엔에이치스팩20호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	1,342,973,918	647,378,415	63,067,421
 포괄손익계산서, 기타 - 별도	[391060]	엔에이치스팩20호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	1,670,004,952	789,696,033	80,855,668
 포괄손익계산서, 기타 - 별도	[391060]	엔에이치스팩20호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-75,677,824	-51,403,080	-37,798,300
 포괄손익계산서, 기타 - 별도	[391060]	엔에이치스팩20호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	1,838,131,047	931,542,967	166,824,571
 포괄손익계산서, 기타 - 별도	[422040]	엔에이치스팩23호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	458,974,213	10,255,867	
