재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	541,817,919,784		
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	17,727,459,359		
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	559,545,379,143		
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	2,420,957,407		
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	129,653,670,870		
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestExpense	         이자비용	305,860,860,243		
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	435,514,531,113		
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-825,453,826		
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            후속적으로단기손익으로재분류될수있는항목	-1,047,016,855		
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	-1,047,016,855		
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정금융자산평가손익	227,212,032		
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-5,649,003		
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	            후속적으로당기손익으로재분류되지않는항목	221,563,029		
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      반기순이익	15,465,670,373		
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	17,886,627,780		
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	16,980,609,371		
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	352,363,636		
 포괄손익계산서, 기타 - 별도	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	31,293,250,359		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융자산(부채)평가및처분이익	11,932,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융자산(부채)평가및처분손실	45,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingExpense	      영업외비용	11,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingIncome	      영업외수익	1,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	14,040,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입액	0		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      당기총포괄손익	496,121,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_BasicEarningsLossPerSharePreferredStock	         1종 종류주식(기본 및 희석 주당이익)	8,523		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	8,493		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	373,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeGain	      외환거래이익	0		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeLoss	      외환거래손실	1,487,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	1,793,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestExpense	      이자비용	70,439,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	109,750,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	4,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여부채 재측정요소	4,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	496,117,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	497,910,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	497,920,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Revenue	      영업수익	607,670,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromDividends	      배당금수익	550,021,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	29,820,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산 관련 이자수익	1,110,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         상각후원가측정 및 기타포괄손익-공정가치측정금융자산 관련 이자수익	28,710,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ReversalAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 환입액	1,484,000,000		
 포괄손익계산서, 기타 - 별도	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매 및 일반관리비	37,779,000,000		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융상품평가및처분이익	4,732,757,852		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융상품평가및처분손실	1,761,229,600		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingExpense	      영업외비용	410,225,595		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingIncome	      영업외수익	1,493,374,910		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	3,942,390,095		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	4,002,798,266		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입액	25,408,503,961		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	8,265,259,848		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익	68		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익	68		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	883,801,798		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	34,256,290,359		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	2,323,535,760		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestExpense	      이자비용	13,970,898,340		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	64,580,586,128		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	8,265,259,848		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	10,588,795,608		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	9,505,646,293		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_Revenue	      영업수익	74,086,232,421		
 포괄손익계산서, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	31,089,530,158		
