재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	18	32	34
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	12,325,407,287	16,052,083,697	21,402,630,026
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	1,067,880,903	663,408,524	1,921,560,264
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	13,393,288,190	16,715,492,221	23,324,190,290
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	1,286,133,208	-733,441,046	-65,948,764
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	3,666,369,158	2,980,911,818	4,453,937,000
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestExpense	         이자비용	4,293,113,924	4,127,259,815	1,679,841,060
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	7,959,483,082	7,108,171,633	6,133,778,060
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-105,993,215	143,464,385	233,818,340
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	-105,993,215	143,464,385	233,818,340
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-84,909,459	113,042,060	-897,937,016
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingExpense	         기타영업비용	94,235,508	83,869,255	899,620,336
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeLoss	            외화거래손실	0	190,188	177,600
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_MiscellaneousOtherOperatingExpense	            그밖의 기타영업비용	94,235,508	83,679,067	899,442,736
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	9,326,049	196,911,315	1,683,320
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	            외화거래이익	9,326,049	436,315	1,683,320
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_MiscellaneousOtherOperatingIncome	            그밖의 기타영업이익	0	196,475,000	0
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	2,938,820,005	5,235,795,933	5,435,018,629
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	4,224,953,213	4,502,354,887	5,369,069,865
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	4,427,865,309	4,539,778,878	5,405,625,694
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	528,018,667	252,404,337	174,940,332
 포괄손익계산서, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매 및 일반관리비	33,061,551,936	31,818,245,302	32,927,432,437
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_GainFromDerivatives	      3.파생상품평가및거래이익	72,964,530,338	59,332,225,000	28,691,161,000
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_GainFromFinancialInstruments	      ２.증권평가및처분이익	89,353,328,084	109,232,696,195	117,217,627,690
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_LossFromFinancialInstruments	      ２.증권평가및처분손실	74,852,870,258	106,061,631,982	90,657,140,881
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_LossesFromDerivatives	      3.파생상품평가및처분손실	70,272,989,700	56,365,970,000	28,283,456,000
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_NonOperatingExpense	      Ⅴ.영업외비용	1,303,461,443	713,759,561	279,371,559
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_NonOperatingIncome	      Ⅳ.영업외수익	421,337,370	494,609,055	1,641,241,938
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherOperatingExpense	      ８.기타의영업비용	618,498,427	358,028,800	263,032,406
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherOperatingIncome	      ７.기타의영업수익	144,027,521	167,554,167	710,674,553
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	entity00304915_GainsonloansOfStatementOfComprehensiveIncomeAbstract	      ５.대출채권평가및처분이익	0	150,000,000	0
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	entity00304915_LossesonloansOfStatementOfComprehensiveIncomeAbstract	      ５.대출채권평가및처분손실	895,789,235	1,305,707,359	214,383,580
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      Ⅹ.총포괄손익	5,985,342,015	-2,767,447,839	17,704,808,643
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	entity00304915_BasicOrDilutedEarningsLossPerShareOfEarningsPerShareAbstract	         １.기본및희석주당이익(손실)	909	-433	2,612
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	      １.수수료비용	1,101,832,732	809,773,228	967,148,979
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      １.수수료수익	39,287,717,187	41,549,519,680	61,414,559,317
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	      6.외환거래이익	5,096,012	3,039,153	26,481
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ForeignExchangeLoss	      6.외환거래손실	0	2,471,417	0
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      Ⅶ.법인세비용	1,185,232,267	463,518,616	6,197,186,379
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_InterestExpense	      ４.이자비용	14,184,557,325	10,550,609,003	8,646,575,956
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_OperatingExpense	      Ⅱ.영업비용	209,382,941,382	225,094,470,314	195,087,135,330
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      Ⅸ.기타포괄손익	177,961,948	-312,000	1,021,740,983
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정금융자산평가손익	177,961,948	-312,000	1,021,740,983
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLoss	      Ⅷ. 당기순이익(손실)	5,807,380,067	-2,767,135,839	16,683,067,660
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      Ⅵ.법인세비용차감전순이익(손실)	6,992,612,334	-2,303,617,223	22,880,254,039
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      Ⅲ.영업이익(손실)	7,874,736,407	-2,084,466,717	21,518,383,660
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Revenue	      Ⅰ.영업수익	217,257,677,789	223,010,003,597	216,605,518,990
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	      ４.이자수익	15,502,978,647	12,574,969,402	8,571,469,949
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      ７.판매비와관리비	47,456,403,705	49,640,278,525	66,055,397,528
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00296290_udf_IS_2023111095036753OfStatementOfComprehensiveIncomeAbstract	      5. 상각후원가측정금융상품 관련이익	122,383,378	540,141,698	
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingExpense	      영 업 외 비 용	26,762,775,119	84,697,552,521	48,126,082,087
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingIncome	      영 업 외 수 익	92,308,586,087	63,236,147,839	65,691,968,380
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingExpense	      9. 기타의영업비용	143,512,172,142	690,644,613,940	63,012,445,206
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      8. 기타의영업수익	6,896,673,896	24,141,260,103	7,322,127,769
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00296290_udf_IS_2023111095031524OfStatementOfComprehensiveIncomeAbstract	      2. 당기손익-공정가치측정금융상품 관련이익	1,825,903,144,451	1,919,236,994,116	1,422,472,224,381
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00296290_udf_IS_2023111095033443OfStatementOfComprehensiveIncomeAbstract	      3. 파생상품 관련이익	4,852,810,045,985	3,616,795,370,404	3,708,606,911,147
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00296290_udf_IS_2023111095035531OfStatementOfComprehensiveIncomeAbstract	      4. 기타포괄손익-공정가치측정금융상품 관련이익	27,969,134,650	37,451,395,449	25,548,530,300
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00296290_udf_IS_2023111095045140OfStatementOfComprehensiveIncomeAbstract	      7. 외환거래이익	1,419,860,612,305	1,043,885,464,452	1,278,156,442,125
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00296290_udf_IS_2023111095351730OfStatementOfComprehensiveIncomeAbstract	      2. 당기손익-공정가치측정금융상품 관련손실	1,476,017,425,255	1,660,298,354,651	1,348,863,021,981
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00296290_udf_IS_2023111095353385OfStatementOfComprehensiveIncomeAbstract	      3. 파생상품 관련손실	4,564,939,597,569	3,374,457,410,698	3,837,601,010,236
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00296290_udf_IS_2023111095354706OfStatementOfComprehensiveIncomeAbstract	      4. 기타포괄손익-공정가치측정금융상품 관련손실			5,247,189
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00296290_udf_IS_2023111095355928OfStatementOfComprehensiveIncomeAbstract	      5. 상각후원가측정금융상품 관련손실	1,898,727,299	82,340,999	907,229,490
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00296290_udf_IS_2023111095530616OfStatementOfComprehensiveIncomeAbstract	      7. 외환거래손실	1,493,206,313,264	1,044,447,844,063	1,136,752,314,674
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	867,753,393,382	328,940,215,663	464,778,547,648
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_BasicEarningsLossPerSharePreferredStock	         우선주기본주당이익	28,619	19,221	19,833
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DilutedEarningsLossPerSharePreferredStock	         우선주희석주당이익	28,619	19,221	19,833
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익	30,527	12,020	17,410
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익	27,874	11,624	16,025
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	      1. 수수료비용	227,849,730,025	249,990,695,402	224,688,317,037
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      1. 수수료수익	981,147,868,497	841,325,606,195	879,728,724,977
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법 인 세 비 용	275,200,884,929	112,547,014,171	170,206,896,582
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      6. 이자비용	698,139,339,796	648,557,180,716	310,981,629,362
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      영  업  비  용	9,185,451,326,423	8,116,270,541,228	7,385,906,019,079
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기 타 포 괄 손 익	52,675,473,546	-9,437,326,203	-28,325,664,217
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정 금융자산 평가(채무상품)		60,363,062	-223,583,000
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            당기손익-공정가치 측정 금융부채 평가손익(신용위험조정)	3,843,698,552	-29,742,303,556	-20,815,970,328
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치 측정 금융자산 평가손익(지분상품)	49,635,140,766	20,456,013,929	-10,368,095,014
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	-803,365,772	-211,399,638	3,081,984,125
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당 기 순 이 익	815,077,919,836	338,377,541,866	493,104,211,865
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	1,090,278,804,765	450,924,556,037	663,311,108,447
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영  업  이  익	1,024,732,993,797	472,385,960,719	645,745,222,154
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Revenue	      영  업  수  익	10,210,184,320,220	8,588,656,501,947	8,031,651,241,233
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	      6. 이자수익	1,095,474,457,058	1,105,280,269,530	709,816,280,534
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         당기손익-공정가치 측정 금융상품 이자수익	445,366,327,317	436,393,769,614	226,541,157,226
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         유효이자율 적용 이자수익	650,108,129,741	668,886,499,916	483,275,123,308
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      8. 판매비와관리비	579,888,021,073	447,792,100,759	463,094,803,904
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_GainFromFinancialInstruments	      금융자산(부채)평가및처분이익	11,906,429,401,370	12,419,913,083,990	15,344,585,004,452
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_LossFromFinancialInstruments	      금융자산(부채)평가및처분손실	11,447,755,611,951	12,083,941,604,304	15,451,661,043,267
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingExpense	      영업외비용	135,105,690,150	306,194,330,611	95,600,382,571
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingIncome	      영업외수익	59,808,620,499	19,972,588,047	54,515,091,054
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	2,782,728,344	18,943,947,262	13,884,463,385
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	294,319,132,922	245,198,477,004	205,274,390,727
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 전입액	10,284,805,418	397,600,148,681	52,259,790,707
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익의 귀속	1,278,495,770,579	2,026,091,540,542	380,539,046,943
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	172,907,091,515	159,641,672,930	169,779,615,242
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	1,148,941,210,414	1,004,027,827,310	1,088,112,435,180
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	      외환거래이익	2,627,479,020,756	2,544,831,453,225	2,773,088,996,430
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeLoss	      외환거래손실	2,929,970,036,933	2,585,877,652,680	2,913,377,386,553
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	269,430,239,415	61,510,113,117	146,183,042,182
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      이자비용	1,733,362,034,316	1,549,565,916,475	756,074,186,840
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      영업비용	17,297,065,892,002	17,591,674,577,424	20,205,574,509,122
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	83,581,945,777	65,803,499,043	-33,168,389,594
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치로 측정하는 채무상품-공정가치 변동	-2,050,145,706	38,280,668,217	-31,307,709,439
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00160144_DebtInstrumentsMeasuredAtFairValueOfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract	            기타포괄손익-공정가치로 측정하는 채무상품-신용위험 변동	-230,583,667	251,631,618	84,812,628
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfInvestmentsInEquityInstruments	            기타포괄손익-공정가치로 측정하는 지분상품-처분손익	21,527,958,894	3,289,766	32,897,662
