재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      Ⅵ.법인세비용차감전순이익	2,216,672,493		
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      Ⅲ.영업이익	2,345,445,376		
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_Revenue	      Ⅰ.영업수익	58,960,775,175		
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_RevenueFromInterest	      ４.이자수익	4,284,326,418		
 포괄손익계산서, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      6.판매비와관리비	12,366,260,602		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingExpense	      영 업 외 비 용	1,461,865,232		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingIncome	      영 업 외 수 익	30,299,883,989		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	      9. 기타의영업비용	18,671,651,409		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	      8. 기타의영업수익	7,392,651,344		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00296290_udf_IS_2023111095031524OfStatementOfComprehensiveIncomeAbstract	      2. 당기손익-공정가치측정금융상품 관련이익	542,504,069,619		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00296290_udf_IS_2023111095033443OfStatementOfComprehensiveIncomeAbstract	      3. 파생상품 관련이익	996,135,330,791		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00296290_udf_IS_2023111095035531OfStatementOfComprehensiveIncomeAbstract	      4. 기타포괄손익-공정가치측정금융상품 관련이익	18,234,736,650		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00296290_udf_IS_2023111095036753OfStatementOfComprehensiveIncomeAbstract	      5. 상각후원가측정금융상품 관련이익	122,383,378		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00296290_udf_IS_2023111095045140OfStatementOfComprehensiveIncomeAbstract	      7. 외환거래이익	291,792,048,382		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00296290_udf_IS_2023111095351730OfStatementOfComprehensiveIncomeAbstract	      2. 당기손익-공정가치측정금융상품 관련손실	410,713,708,524		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00296290_udf_IS_2023111095353385OfStatementOfComprehensiveIncomeAbstract	      3. 파생상품 관련손실	942,035,749,441		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00296290_udf_IS_2023111095354706OfStatementOfComprehensiveIncomeAbstract	      4. 기타포괄손익-공정가치측정금융상품 관련손실	0		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00296290_udf_IS_2023111095355928OfStatementOfComprehensiveIncomeAbstract	      5. 상각후원가측정금융상품 관련손실	45,485,903		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00296290_udf_IS_2023111095530616OfStatementOfComprehensiveIncomeAbstract	      7. 외환거래손실	327,880,686,516		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	273,589,650,650		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_BasicEarningsLossPerSharePreferredStock	         우선주기본주당이익	9,620		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_DilutedEarningsLossPerSharePreferredStock	         우선주희석주당이익	9,620		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익	9,012		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익	8,210		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      1. 수수료비용	61,430,463,559		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      1. 수수료수익	242,597,831,643		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법 인 세 비 용	83,905,082,948		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	      6. 이자비용	174,569,171,427		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      영  업  비  용	2,065,678,582,425		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기 타 포 괄 손 익	27,764,346,117		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치 측정 금융자산 평가(채무상품)	0		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            (2) 당기손익-공정가치 측정 금융부채 평가손익(신용위험조정)	3,041,549,708		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            (1) 기타포괄손익-공정가치 측정 금융자산 평가손익(지분상품)	24,716,694,982		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            (3) 확정급여제도의 재측정요소	6,101,427		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      분 기 순 이 익	245,825,304,533		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	329,730,387,481		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영  업  이  익	300,892,368,724		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      영  업  수  익	2,366,570,951,149		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	      6. 이자수익	267,791,899,342		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         (2) 당기손익-공정가치 측정 금융상품 이자수익	109,918,972,913		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         (1) 유효이자율 적용 이자수익	157,872,926,429		
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      8. 판매비와관리비	130,331,665,646		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융상품관련손실	886,327,626		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	1,109,569,952		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	108,073,579,987		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄이익(손실)	83,802,396,715		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         지배기업소유주 기본 및 희석주당이익	1,027		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	26,569,351,377		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	3,649,127,340,164		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련손실	2,844,842,140,333		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	         기타영업비용	5,733,779,331		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_PersonalExpense	         인건비	79,566,549,837		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	36,153,124,297		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeLoss	         외환거래손실	323,624,800,181		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_GeneralAndAdministrativeExpense	         일반관리비	67,443,083,337		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ImpairmentLossRecognisedInProfitOrLoss	         금융자산손상차손	49,152,316,670		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	241,725,218,552		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	1,188,598,153		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류될 수 있는 항목	-938,381,607		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정채무증권평가손익	-938,381,607		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류되지 않는 항목	2,126,979,760		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정지정금융부채 신용위험변동효과	-368,223,308		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분증권평가손익	2,481,021,580		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	14,181,488		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익	82,613,798,562		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	109,183,149,939		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      영업수익	3,757,200,920,151		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융상품관련이익	8,455,544,648		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련이익	2,906,135,953,826		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	27,887,354,059		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	113,991,311,309		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeGain	         외환거래이익	346,372,808,863		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromDividends	         종속기업및관계기업배당금수익	6,848,400,122		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	331,017,808,984		
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ReversalOfImpairmentLossRecognisedInProfitOrLoss	         금융자산손상차손환입	16,491,738,340		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_GainFromFinancialInstruments	      금융상품관련수익	197,229,304,005		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_GainFromFinancialInstrumentsAtAmortisedCost	         상각후원가측정금융상품관련이익	793,656,027		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융상품관련이익	1,309,265,338		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련이익	195,126,382,640		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_LossFromFinancialInstruments	      금융상품관련비용	227,804,550,494		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_LossFromFinancialInstrumentsAtAmortisedCost	         상각후원가측정금융상품관련손실	-28,099,858,486		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융상품관련손실	-134,801,170		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련손실	-199,569,890,838		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingExpense	      영업외비용	80,369,421		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingIncome	      영업외수익	170,798,731		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	34,410,091,346		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	40,698,127,331		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00148665_GainFromDerivativeInstrumentsOfStatementOfComprehensiveIncomeAbstract	      파생상품관련이익	188,073,451,319		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00148665_udf_IS_202310319524286OfStatementOfComprehensiveIncomeAbstract	      파생상품관련손실	165,464,539,717		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      분기연결총포괄손익	-6,749,373,548		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	5,156,650,530		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	34,716,291,372		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	-3,082,204,669		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	      이자비용	83,642,605,461		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	562,827,849,174		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      분기기타포괄손익	-348,432,770		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정채무상품평가손익	-235,035,822		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	44,032,337		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-157,429,285		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익(손실)	-6,400,940,778		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	-9,483,145,447		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-9,573,574,757		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      영업수익	553,254,274,417		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	92,537,100,390		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         당기손익-공정가치로 측정하는 금융자산의 이자수익	65,387,026,680		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         유효이자율적용이자수익	27,150,073,710		
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매 및 일반관리비	46,349,411,626		
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_GainFromFinancialInstruments	      금융자산(부채)평가및처분이익	3,750,405,373,903		
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_LossFromFinancialInstruments	      금융자산(부채)평가및처분손실	3,622,991,357,450		
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingExpense	      영업외비용	6,962,768,284		
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingIncome	      영업외수익	29,370,732,630		
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	3,619,505,219		
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	70,093,813,453		
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 전입액	7,259,971,751		
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익의 귀속	549,894,977,028		
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	47,062,677,128		
