재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융상품관련이익	684,141,203,299	723,224,961,223	606,775,989,262
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_LossFromFinancialInstruments	         금융상품관련비용	617,215,769,322	722,995,488,987	593,835,419,324
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_LossFromFinancialInstrumentsAtAmortisedCost	            상각후원가측정금융상품관련손실	2,307,423,351	219,583,658	0
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융상품관련손실	614,908,345,971	722,775,905,329	593,835,419,324
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingExpense	      영업외비용	31,097,914,131	10,555,998,096	3,703,506,939
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingIncome	      영업외수익	6,614,546,176	4,072,398,808	3,211,134,153
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity00131850_udf_IS_20231112182355990OfStatementOfComprehensiveIncomeAbstract	      순영업손익	240,227,915,510	242,275,331,696	306,920,606,088
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 전입액	40,407,526,802	5,686,488,169	1,400,568,810
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	6,063,698,702	25,119,970,111	38,529,805,100
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	5	11	63
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	5	11	63
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	168,803,486,528	240,235,072,525	231,916,252,038
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	9,647,558,860	12,036,571,168	14,569,645,737
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	178,451,045,388	252,271,643,693	246,485,897,775
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	2,604,899,385	1,124,765,696	12,455,043,033
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	18,081,427,719	17,481,170,446	42,444,783,718
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	         이자비용	119,317,308,146	84,345,302,501	40,495,229,878
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	137,398,735,865	101,826,472,947	82,940,013,596
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	            당기손익-공정가치로 측정하는 금융자산의 이자수익	82,565,561,619	60,277,110,056	45,746,026,880
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	            유효이자율적용이자수익	54,833,174,246	41,549,362,891	37,193,986,716
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	3,929,308,074	20,679,422,108	11,019,691,500
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            당기손익-공정가치측정지정금융부채의 자기신용위험조정	-665,942,698	832,255,334	-47,585,214
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	5,815,169,326	13,503,532,207	9,898,986,411
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-1,219,918,554	6,343,634,567	1,168,290,303
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	6,964,532,771	-24,440,641,526	-8,197,359,513
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingExpense	         기타영업비용	35,109,891,651	70,319,662,533	61,250,082,588
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeLoss	            외화거래손실	23,566,961,171	40,084,606,071	53,593,091,626
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_MiscellaneousOtherOperatingExpense	            기타영업비용	11,542,930,480	30,235,056,462	7,656,990,962
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	42,074,424,422	45,879,021,007	53,052,723,075
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	            외화거래이익	23,973,434,179	36,519,840,290	42,961,915,615
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_MiscellaneousOtherOperatingIncome	            기타영업수익	18,100,990,243	9,359,180,717	10,090,807,460
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	2,134,390,628	4,440,548,003	27,510,113,600
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	4,739,290,013	5,565,313,699	39,965,156,633
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	29,222,657,968	12,048,912,987	40,457,529,419
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	16,325,660,071	14,020,099,533	28,698,858,343
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	211,005,257,542	230,226,418,709	266,463,076,669
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_GainFromFinancialInstruments	      금융상품관련수익	708,651,051,638	892,275,637,857	227,604,973,447
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_GainFromFinancialInstrumentsAtAmortisedCost	         상각후원가측정금융상품관련이익	0	1,492,756,177	509,466,931
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련이익	708,651,051,638	890,782,881,680	227,095,506,516
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_LossFromFinancialInstruments	      금융상품관련비용	715,612,525,871	946,118,577,985	201,387,129,167
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_LossFromFinancialInstrumentsAtAmortisedCost	         상각후원가측정금융상품관련손실	13,556,038,403	3,635,288,914	132,061,505
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련손실	702,056,487,468	942,483,289,071	201,255,067,662
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingProfitLoss	      IV. 영업외손익	144,199,838,823	21,812,003,490	121,344,554,820
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	      III. 영업이익(손실)	-47,096,077,917	46,098,646,551	105,446,891,755
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	38,552,627,140	44,518,195,658	18,377,991,688
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	30,894,810,811	27,744,155,225	5,369,876,934
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      XI. 총포괄손익	83,710,170,859	48,384,971,868	179,503,012,584
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	1,387	792	2,967
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	1,231	732	2,967
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	5,029,277,188	6,412,207,919	7,353,833,094
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	38,943,881,911	217,250,695,576	206,350,805,993
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VI. 법인세비용	13,377,422,696	19,542,210,584	47,288,433,991
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      이자비용	131,989,913,633	73,444,283,201	28,365,093,752
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      II. 영업비용	996,744,461,675	1,222,227,430,911	416,775,893,110
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      X. 기타포괄손익	-16,167,351	16,532,411	0
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            당기손익-공정가치측정지정금융부채의 신용위험변동	-16,167,351	16,532,411	0
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      IX. 당기순이익(손실)	83,726,338,210	48,368,439,457	179,503,012,584
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      V. 법인세비용차감전순이익	97,103,760,906	67,910,650,041	226,791,446,575
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_Revenue	      I. 영업수익	949,648,383,758	1,268,326,077,462	522,222,784,865
