재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융자산(부채)평가및처분손실	12,792,304,510,485	16,285,373,120,003	8,239,636,435,013
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingExpense	      영업외비용	240,133,247,065	194,983,988,312	60,516,426,509
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingIncome	      영업외수익	305,544,507,393	295,040,219,906	956,709,714,370
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	108,583,389,332	28,836,571,915	102,398,675,869
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	191,303,631,596	280,528,412,865	192,725,670,466
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입액	716,621,450,476	257,615,844,610	130,429,237,205
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      당기총포괄손익	829,584,364,184	649,589,734,488	1,963,398,855,054
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분총포괄손익	722,865,024	2,961,715,310	190,410,008
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업주주지분총포괄손익	828,861,499,160	646,628,019,178	1,963,208,445,046
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00432102_CommonSharesOfudf_IS_20239616319394OfEarningsPerShareAbstract	            보통주	12,100	10,900	30,208
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00432102_PreferredShares1Ofudf_IS_20239616319394OfEarningsPerShareAbstract	            1종 종류주식	12,162	10,961	30,270
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	270,363,400,276	263,112,498,823	271,330,509,969
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	1,310,189,630,491	1,424,842,690,602	1,732,836,941,723
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	      외환거래이익	2,679,539,832,479	3,002,896,899,196	1,133,942,850,338
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeLoss	      외환거래손실	2,724,557,469,290	3,141,366,657,294	1,220,520,970,519
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	177,752,388,713	6,029,013,620	652,591,221,508
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      이자비용	2,292,010,590,242	1,209,781,135,909	520,337,559,325
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      영업비용	20,072,966,108,684	22,393,747,998,174	11,689,933,935,033
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	121,520,949,604	9,781,272,703	198,844,807,898
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치로 측정하는 채무상품 관련 손익	42,238,545,138	-36,038,319,562	-5,447,725,355
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            위험회피파생상품평가손익	-725,762,362	0	0
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            외환차이	29,024,304,466	71,246,014,277	127,379,396,972
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	23,717,925,139	-24,745,280,967	2,427,177,218
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            당기손익-공정가치측정지정금융부채 신용위험 변동	540,235,145	220,627,297	-2,262,968,974
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치로 측정하는 지분상품 관련 손익	28,319,733,794	-3,505,588,009	72,199,712,866
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여부채 재측정요소	-1,594,031,716	2,603,819,667	4,549,215,171
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	708,063,414,580	639,808,461,785	1,764,554,047,156
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분순손익	1,091,774,805	2,958,782,876	150,909,013
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업주주지분순손익	706,971,639,775	636,849,678,909	1,764,403,138,143
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	885,815,803,293	645,837,475,405	2,417,145,268,664
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	820,404,542,965	545,781,243,811	1,520,951,980,803
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_Revenue	      영업수익	20,893,370,651,649	22,939,529,241,985	13,210,885,915,836
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromDividends	      배당금수익	160,946,348,766	105,150,778,359	61,626,222,358
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	3,272,489,704,963	2,326,939,185,290	1,672,546,300,822
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산 관련 이자수익	1,224,957,086,253	742,608,577,887	555,190,159,105
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         상각후원가측정 및 기타포괄손익-공정가치측정금융자산 관련 이자수익	2,047,532,618,710	1,584,330,607,403	1,117,356,141,717
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	1,168,525,298,583	1,207,662,169,620	1,205,280,547,133
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융상품평가및처분이익	20,514,449,774	9,018,901,477	15,419,432,131
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융상품평가및처분손실	15,168,734,315	10,175,960,673	4,610,378,386
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingExpense	      영업외비용	3,171,180,500	2,856,422,967	2,233,120,426
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingIncome	      영업외수익	53,986,145,540	1,408,042,298	664,474,397
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	13,307,333,304	1,856,116,647	3,860,404,434
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	18,931,075,725	13,479,491,411	3,788,546,107
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 전입액	40,287,914,985	5,287,590,412	48,140,168
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	129,536,154,240	110,092,795,787	107,309,922,189
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	      지배기업의 소유주에게 귀속되는 총포괄손익	129,536,154,240	110,092,795,787	107,309,922,189
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익	1,059	885	878
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익	1,059	885	878
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	64,003,136	95,863,006	98,189,485
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	115,438,298,500	127,935,265,196	119,494,134,410
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	37,878,972,585	37,179,906,281	38,896,778,414
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      이자비용	19,500,457,408	15,072,397,236	12,453,928,748
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      영업비용	142,365,378,736	86,094,269,420	64,601,177,481
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-106,079,904	1,850,779,095	-150,667,065
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLoss	            기타포괄손익에 대한 법인세효과	-31,865,355	590,733,371	-46,960,779
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeBeforeTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정증권관련손익		1,777,200,000	-21,200,000
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeBeforeTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	-137,945,259	664,312,466	-176,427,844
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	129,642,234,144	108,242,016,692	107,460,589,254
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	      지배기업의 소유주에게 귀속되는 당기순이익	129,642,234,144	108,242,016,692	107,460,589,254
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	167,521,206,729	145,421,922,973	146,357,367,668
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	116,706,241,689	146,870,303,642	147,926,013,697
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_Revenue	      영업수익	259,071,620,425	232,964,573,062	212,527,191,178
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	104,187,796,426	82,526,749,447	62,330,734,246
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         당기손익-공정가치로 측정하는 금융자산의 이자수익		854,588,077	393,272,983
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         유효이자율적용이자수익	104,187,796,426	81,672,161,370	61,937,461,263
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ReversalAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 환입액		4,165,531	11,494,344,284
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	54,036,935,588	53,606,341,446	43,530,136,260
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss	      1.대손준비금 반영후 조정이익	275,923,576,149	218,358,526,599	229,109,493,448
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      2.투자금융상품평가및처분이익	530,769,103,446	351,272,578,847	168,773,690,831
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      2.투자금융상품평가및처분손실	93,364,495,610	115,385,934,386	61,185,285,831
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingExpense	      V.영업외비용	10,714,133,692	19,859,717,794	16,306,399,229
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingIncome	      IV.영업외수익	19,005,889,309	23,780,498,527	39,773,063,121
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingExpense	      8.기타영업비용	8,968,445,615	5,972,512,569	6,134,031,219
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      8.기타영업수익	72,013,120,006	46,305,461,810	78,245,946,325
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00159643_GainLossFromLoansOfStatementOfComprehensiveIncomeAbstract	      4.대출채권평가및처분손실	223,375	0	0
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      3.신용손실충당금전입	916,067,256	115,528,094	25,203,787,271
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      X.총포괄이익	509,400,927,401	73,115,535,954	201,051,368,895
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	      2.비지배지분 총포괄이익	-2,858,183,676	-2,833,490,465	-3,335,186,431
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	      1.지배기업의 소유주 총포괄이익	512,259,111,077	75,949,026,419	204,386,555,326
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         1.기본주당이익	2,057	1,792	1,972
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         2.희석주당이익	2,057	1,792	1,972
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	      5.수수료비용	98,527,571,250	105,432,585,835	116,768,245,635
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      4.수수료수익	128,731,154,590	134,204,927,207	146,279,457,188
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeIncomeExpenseArisingFromTrustAndFiduciaryActivities	      6.신탁업무운용수익	34,237,757,809	36,467,260,576	38,815,887,315
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	      5.외환거래이익	146,822,911,126	458,029,764,850	122,489,727,219
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeLoss	      6.외환거래손실	151,079,746,505	471,336,120,972	122,494,321,245
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VII.법인세비용	83,084,125,173	84,591,405,604	97,706,807,070
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      1.이자비용	3,286,431,742,783	1,692,231,982,110	524,953,461,846
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      II.영업비용	3,792,290,258,011	2,530,996,271,471	995,134,889,145
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      IX.기타포괄손익	232,563,613,616	-167,743,279,822	-63,817,013,804
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            (1)기타포괄손익-공정가치측정채무상품평가손익	200,918,662,005	-168,039,898,337	-95,176,419,242
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지정금융자산평가손익	33,848,298,595	-5,183,777,305	29,230,090,835
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-2,203,346,984	5,480,395,820	2,129,314,603
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      VIII.당기순이익	276,837,313,785	240,858,815,776	264,868,382,699
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	      3.비지배지분 당기순이익	-2,858,183,676	-2,833,490,465	-3,335,186,431
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	      2.지배기업의 소유주 당기순이익	279,695,497,461	243,692,306,241	268,203,569,130
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      VI.법인세차감전순이익	359,921,438,958	325,450,221,380	362,575,189,769
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III.영업이익	351,629,683,341	321,529,440,647	339,108,525,877
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_Revenue	      I.영업수익	4,143,919,941,352	2,852,525,712,118	1,334,243,415,022
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromDividends	      7.배당금수익	7,961,853,480	8,381,887,836	4,773,652,679
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	      1.이자수익	3,223,367,147,069	1,792,930,822,892	773,949,529,356
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ReversalAllowanceAccountForCreditLossesOfFinancialAssets	      3.신용손실충당금환입	16,893,826	24,933,008,100	915,524,109
 포괄손익계산서, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      7.관리비	153,001,965,617	140,521,607,505	138,395,756,098
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss	      대손준비금 반영후 조정이익(손실)	50,566,313,378	65,094,593,013	53,138,157,430
