재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정금융상품평가손익	6,471,070,990		
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익(손실)	16,399,357,588		
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	16,529,407,025		
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	16,391,785,984		
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_Revenue	      영업수익	979,024,118,632		
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	166,727,967,669		
 포괄손익계산서, 증권 - 별도	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	147,935,019,718		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_GainLossFromFinancialInstruments	      금융상품관련순손익	-9,406,773,566		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련이익	5,251,750,863		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련손실	14,658,524,429		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingExpense	      영업외비용	500,000,749		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingIncome	      영업외수익	7,274,609,691		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	5,334,976,214		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	8,259,756,290		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00145190_BasicAndDilutedEarningsLossPerShareOfEarningsPerShareAbstract	         보통주기본및희석주당이익(손실)	49		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00145190_BasicAndDilutedEarningsLossPerSharePreferredStockOfEarningsPerShareAbstract	         우선주기본및희석주당이익(손실)	56		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	1,031,143,998		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	128,522,826		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	1,159,666,824		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	383,205,433		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	9,996,436,377		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	3,014,384,994		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	13,010,821,371		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InterestIncomeForFinancialAssetsMeasuredAtAmortisedCost	            상각후원가측정금융자산관련이자수익	1,566,474,502		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	            당기손익-공정가치로 측정하는 금융자산의 이자수익	11,444,346,869		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	5,180,118,161		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	5,180,118,161		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	3,079,638,129		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	3,462,843,562		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-3,311,765,380		
 포괄손익계산서, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매 및 일반관리비	10,267,548,403		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingExpense	      V. 영업외비용	3,482,733,821		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingIncome	      IV. 영업외수익	7,060,169,147		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingExpense	      기타의영업비용	1,622,626,384		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	      기타의영업수익	8,464,646,197		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00330424_LossOnForeignExchangeTransactionsOfStatementOfComprehensiveIncomeAbstract	      외환거래손실	33,458,718,616		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00330424_LossOnValuationAndDisposalOfDerivativesOfStatementOfComprehensiveIncomeAbstract	      파생상품평가및처분손실	414,917,657,885		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00330424_LossOnValuationAndDisposalOfFinancialInstrumentsOfStatementOfComprehensiveIncomeAbstract	      금융상품평가및처분손실	255,029,753,266		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00330424_udf_IS_20231010111017155OfStatementOfComprehensiveIncomeAbstract	      파생상품평가및처분이익	450,796,581,459		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00330424_udf_IS_2023101011956363OfStatementOfComprehensiveIncomeAbstract	      금융상품평가및처분이익	299,537,724,633		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00330424_udf_IS_2023101012452942OfStatementOfComprehensiveIncomeAbstract	      외환거래이익	20,196,549,809		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00330424_udf_IS_2023101013416379OfStatementOfComprehensiveIncomeAbstract	      (대손준비금 반영후 조정이익)	21,080,978,440		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00330424_udf_IS_2023119182719482OfStatementOfComprehensiveIncomeAbstract	      유형자산관련이익	72,877,833		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00330424_udf_IS_202311918273266OfStatementOfComprehensiveIncomeAbstract	      지분법이익	6,101,449,047		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00330424_udf_IS_2023119182739686OfStatementOfComprehensiveIncomeAbstract	      무형자산관련이익	0		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00330424_udf_IS_20231191828095OfStatementOfComprehensiveIncomeAbstract	      기타	885,842,267		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00330424_udf_IS_202311918285551OfStatementOfComprehensiveIncomeAbstract	      지분법손실	2,701,850,421		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00330424_udf_IS_2023119182922412OfStatementOfComprehensiveIncomeAbstract	      기타	780,833,400		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00330424_udf_IS_202311918298792OfStatementOfComprehensiveIncomeAbstract	      유형자산관련손실	50,000		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입액	44,725,500,424		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      X. 분기총포괄손익	22,381,837,598		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당손익	331		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당손익	331		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	35,902,939,613		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	102,269,460,168		
 포괄손익계산서, 증권 - 별도	[078020]	이베스트투자증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VII. 법인세비용	11,128,427,487		
